101,2020,42,1525,-5.3934,-5.3892,-5.3942,.002,-7.2203,-7.2009,-7.2412,.012,-7.9375,-7.9161,-7.9517,.009,-7.679,-7.6736,-7.6838,.005,-6.4921,-6.492,-6.4921,0
101,2020,42,1530,-5.3984,-5.394,-5.4038,.005,-7.1806,-7.1656,-7.1959,.01,-7.9059,-7.8906,-7.9212,.01,-7.666,-7.6583,-7.6736,.005,-6.4924,-6.4918,-6.4969,.001
102,2020,42,1530,12.51,3756
101,2020,42,1535,-5.4086,-5.4037,-5.4135,.004,-7.1436,-7.1305,-7.1606,.011,-7.8752,-7.8602,-7.8906,.009,-7.6502,-7.6431,-7.6532,.004,-6.494,-6.4917,-6.5017,.003
101,2020,42,1540,-5.4241,-5.4135,-5.4333,.007,-7.1096,-7.0905,-7.1305,.011,-7.8424,-7.83,-7.8552,.008,-7.6381,-7.6331,-7.6481,.005,-6.5017,-6.4967,-6.5117,.004
102,2020,42,1540,12.51,3756
101,2020,42,1545,-5.4455,-5.4333,-5.4528,.006,-7.0779,-7.0604,-7.0905,.009,-7.8109,-7.7945,-7.8249,.009,-7.6232,-7.6128,-7.6331,.005,-6.5054,-6.5016,-6.5117,.003
101,2020,42,1550,-5.4706,-5.4528,-5.4873,.01,-7.0464,-7.0304,-7.0604,.009,-7.7826,-7.7642,-7.7995,.009,-7.6123,-7.6027,-7.6179,.003,-6.5093,-6.5066,-6.5116,.002
102,2020,42,1550,12.51,3756
101,2020,42,1555,-5.4988,-5.4825,-5.5169,.01,-7.0207,-7.0054,-7.0305,.008,-7.7547,-7.734,-7.7643,.008,-7.5986,-7.5927,-7.613,.006,-6.5107,-6.5067,-6.5117,.002
101,2020,42,1600,-5.5344,-5.5169,-5.5514,.011,-6.9939,-6.9804,-7.0054,.006,-7.7256,-7.7087,-7.739,.009,-7.5855,-7.5726,-7.5928,.007,-6.5117,-6.5117,-6.5117,0
102,2020,42,1600,12.5,3756
101,2020,42,1605,-5.5748,-5.5514,-5.6006,.013,-6.9739,-6.9653,-6.9904,.007,-7.6986,-7.6834,-7.7138,.009,-7.5708,-7.5624,-7.5726,.003,-6.5123,-6.5115,-6.5165,.002
101,2020,42,1610,-5.6227,-5.6055,-5.6498,.014,-6.9543,-6.9502,-6.9653,.005,-7.6738,-7.6581,-7.6884,.007,-7.5556,-7.5523,-7.5624,.004,-6.515,-6.5115,-6.5215,.003
102,2020,42,1610,12.5,3756
101,2020,42,1615,-5.6747,-5.6498,-5.7048,.017,-6.9405,-6.9309,-6.9502,.006,-7.6477,-7.6335,-7.6581,.007,-7.5426,-7.5328,-7.5532,.007,-6.5199,-6.5124,-6.5224,.003
101,2020,42,1620,-5.7338,-5.7048,-5.7687,.018,-6.9291,-6.9207,-6.9409,.005,-7.6241,-7.6132,-7.6335,.008,-7.5299,-7.5225,-7.5328,.004,-6.522,-6.5171,-6.5269,.002
102,2020,42,1620,12.5,3756
101,2020,42,1625,-5.8008,-5.7687,-5.8378,.021,-6.9174,-6.9107,-6.9207,.004,-7.6041,-7.593,-7.6132,.008,-7.5149,-7.5124,-7.5276,.005,-6.5221,-6.5169,-6.5269,.002
101,2020,42,1630,-5.8737,-5.8378,-5.9069,.022,-6.9113,-6.9105,-6.9205,.002,-7.5825,-7.5727,-7.593,.008,-7.5034,-7.4921,-7.5124,.007,-6.5247,-6.5217,-6.5317,.004
102,2020,42,1630,12.5,3756
101,2020,42,1635,-5.9551,-5.9167,-5.9959,.025,-6.9103,-6.9055,-6.9106,.001,-7.5628,-7.5525,-7.5727,.008,-7.4906,-7.482,-7.4922,.003,-6.5249,-6.5217,-6.5317,.003
101,2020,42,1640,-6.0449,-6.0058,-6.085,.026,-6.9109,-6.9106,-6.9156,.001,-7.5443,-7.5325,-7.5526,.008,-7.4761,-7.4721,-7.4871,.004,-6.529,-6.5218,-6.5317,.003
102,2020,42,1640,12.5,3756
101,2020,42,1645,-6.1417,-6.0949,-6.194,.029,-6.9138,-6.9105,-6.9206,.004,-7.5269,-7.5123,-7.5324,.007,-7.4662,-7.4519,-7.472,.006,-6.5309,-6.5267,-6.5317,.002
101,2020,42,1650,-6.2376,-6.1891,-6.2833,.028,-6.9206,-6.9156,-6.9256,.004,-7.5105,-7.4972,-7.5123,.004,-7.4522,-7.4519,-7.4569,.001,-6.5307,-6.5217,-6.5317,.003
102,2020,42,1650,12.5,3756
101,2020,42,1655,-6.3358,-6.2932,-6.3823,.027,-6.9273,-6.9205,-6.9306,.004,-7.4924,-7.492,-7.4972,.001,-7.439,-7.4316,-7.4469,.005,-6.5314,-6.5267,-6.5317,.001
101,2020,42,1700,-6.4377,-6.3923,-6.4867,.031,-6.9358,-6.9303,-6.9453,.004,-7.4766,-7.4718,-7.4869,.006,-7.4291,-7.4215,-7.4316,.004,-6.5312,-6.5265,-6.5315,.001
102,2020,42,1700,12.49,3756
101,2020,42,1705,-6.5479,-6.4966,-6.6012,.032,-6.9506,-6.9403,-6.9604,.005,-7.4661,-7.4568,-7.4719,.006,-7.4133,-7.4114,-7.4216,.004,-6.5315,-6.5314,-6.5315,0
101,2020,42,1710,-6.6632,-6.6012,-6.7258,.036,-6.9676,-6.9604,-6.9805,.006,-7.452,-7.4517,-7.4568,.001,-7.4045,-7.3964,-7.4115,.005,-6.5313,-6.5265,-6.5316,.001
102,2020,42,1710,12.49,3756
101,2020,42,1715,-6.788,-6.7258,-6.8506,.037,-6.9908,-6.9755,-7.0005,.007,-7.4443,-7.4318,-7.4518,.005,-7.3915,-7.3865,-7.3965,.002,-6.5316,-6.5316,-6.5317,0
101,2020,42,1720,-6.9157,-6.8506,-6.9804,.039,-7.0167,-7.0005,-7.0304,.009,-7.4327,-7.4317,-7.4368,.002,-7.3822,-7.3714,-7.3916,.007,-6.5313,-6.5266,-6.5317,.001
102,2020,42,1720,12.49,3756
101,2020,42,1725,-7.0484,-6.9854,-7.1104,.038,-7.0442,-7.0304,-7.0603,.008,-7.4309,-7.4265,-7.4317,.002,-7.3718,-7.3662,-7.3764,.002,-6.5315,-6.5314,-6.5316,0
101,2020,42,1730,-7.179,-7.1204,-7.2406,.037,-7.0728,-7.0553,-7.0854,.007,-7.4212,-7.4165,-7.4265,.003,-7.3614,-7.3511,-7.3662,.004,-6.5314,-6.5313,-6.5314,0
102,2020,42,1730,12.49,3756
101,2020,42,1735,-7.3094,-7.2456,-7.3662,.037,-7.1035,-7.0852,-7.1204,.011,-7.4124,-7.4113,-7.4214,.003,-7.3508,-7.3461,-7.3511,.001,-6.5306,-6.5263,-6.5314,.002
101,2020,42,1740,-7.4392,-7.3762,-7.5022,.038,-7.1365,-7.1204,-7.1507,.011,-7.4115,-7.4114,-7.4116,0,-7.3414,-7.3312,-7.3512,.006,-6.5313,-6.5265,-6.5316,.001
102,2020,42,1740,12.49,3756
101,2020,42,1745,-7.5679,-7.5122,-7.6231,.037,-7.17,-7.1507,-7.1858,.01,-7.4091,-7.4016,-7.4116,.003,-7.3307,-7.3262,-7.3313,.002,-6.5304,-6.5267,-6.5317,.002
101,2020,42,1750,-7.6975,-7.6433,-7.7592,.037,-7.2056,-7.1808,-7.2258,.011,-7.4049,-7.4016,-7.4117,.003,-7.3222,-7.3162,-7.3313,.003,-6.5279,-6.5217,-6.5317,.004
102,2020,42,1750,12.49,3756
101,2020,42,1755,-7.8282,-7.7643,-7.8855,.039,-7.2426,-7.2258,-7.2608,.011,-7.4015,-7.3964,-7.4065,.002,-7.3136,-7.311,-7.3212,.003,-6.5263,-6.5215,-6.5316,.004
101,2020,42,1800,-7.9599,-7.8956,-8.0273,.038,-7.2815,-7.2608,-7.3011,.011,-7.402,-7.3965,-7.4115,.003,-7.3053,-7.301,-7.3111,.004,-6.5236,-6.5215,-6.5315,.003
102,2020,42,1800,12.49,3756
101,2020,42,1805,-8.0928,-8.0273,-8.1542,.038,-7.3211,-7.3011,-7.3412,.011,-7.4035,-7.4015,-7.4115,.003,-7.294,-7.291,-7.3011,.003,-6.5228,-6.5166,-6.5266,.003
101,2020,42,1810,-8.2252,-8.1695,-8.2916,.038,-7.3634,-7.3413,-7.3866,.013,-7.4039,-7.4016,-7.4117,.003,-7.2871,-7.2811,-7.2912,.004,-6.5215,-6.5168,-6.5218,.001
102,2020,42,1810,12.5,3756
101,2020,42,1815,-8.3573,-8.2916,-8.4189,.039,-7.408,-7.3916,-7.4318,.014,-7.4087,-7.4017,-7.4118,.003,-7.2802,-7.2761,-7.2861,.003,-6.5203,-6.5119,-6.5218,.003
101,2020,42,1820,-8.4865,-8.424,-8.5414,.037,-7.454,-7.4318,-7.4721,.015,-7.4115,-7.4067,-7.4118,.001,-7.2719,-7.2661,-7.2762,.003,-6.5171,-6.5118,-6.5218,.003
102,2020,42,1820,12.5,3756
101,2020,42,1825,-8.6149,-8.5567,-8.6742,.038,-7.4997,-7.4721,-7.5273,.015,-7.4132,-7.4116,-7.4217,.003,-7.2645,-7.261,-7.2711,.004,-6.5155,-6.5117,-6.5218,.003
101,2020,42,1830,-8.7387,-8.6793,-8.8022,.037,-7.5476,-7.5223,-7.5726,.015,-7.4234,-7.4115,-7.4316,.005,-7.2574,-7.2508,-7.261,.004,-6.5129,-6.5116,-6.5167,.002
102,2020,42,1830,12.5,3756
101,2020,42,1835,-8.8622,-8.8022,-8.9202,.035,-7.5977,-7.5726,-7.6229,.016,-7.4314,-7.4266,-7.4316,.001,-7.2506,-7.2458,-7.2559,.002,-6.5116,-6.5116,-6.5116,0
101,2020,42,1840,-8.9832,-8.9254,-9.0385,.035,-7.6461,-7.6179,-7.6732,.015,-7.4381,-7.4315,-7.4417,.004,-7.2445,-7.2407,-7.2508,.003,-6.5108,-6.5065,-6.5116,.002
102,2020,42,1840,12.5,3756
101,2020,42,1845,-9.1011,-9.0488,-9.1519,.034,-7.6995,-7.6732,-7.7238,.015,-7.4509,-7.4416,-7.4517,.002,-7.241,-7.2357,-7.2458,.002,-6.5103,-6.5066,-6.5116,.002
101,2020,42,1850,-9.217,-9.1622,-9.2707,.033,-7.7516,-7.7238,-7.7743,.015,-7.4588,-7.4517,-7.4669,.005,-7.2383,-7.2308,-7.2408,.003,-6.5057,-6.5016,-6.5117,.004
102,2020,42,1850,12.5,3756
101,2020,42,1855,-9.3289,-9.2759,-9.3794,.032,-7.8059,-7.7844,-7.835,.016,-7.4724,-7.4669,-7.4769,.002,-7.2323,-7.2258,-7.2408,.004,-6.5032,-6.5017,-6.5067,.002
101,2020,42,1900,-9.4369,-9.3794,-9.4831,.031,-7.8603,-7.835,-7.8856,.016,-7.4875,-7.477,-7.4921,.005,-7.2301,-7.2258,-7.2309,.002,-6.501,-6.4918,-6.5067,.003
102,2020,42,1900,12.5,3756
101,2020,42,1905,-9.542,-9.4831,-9.587,.03,-7.914,-7.8856,-7.9413,.016,-7.5007,-7.492,-7.5123,.008,-7.2281,-7.2209,-7.2309,.003,-6.4975,-6.4918,-6.5067,.004
101,2020,42,1910,-9.6444,-9.5974,-9.691,.03,-7.9676,-7.9413,-7.997,.016,-7.5168,-7.5122,-7.5273,.005,-7.2256,-7.2208,-7.2309,.003,-6.4933,-6.4918,-6.4969,.002
102,2020,42,1910,12.5,3756
101,2020,42,1915,-9.7449,-9.6962,-9.7952,.029,-8.0238,-7.997,-8.0476,.016,-7.5336,-7.5273,-7.5424,.004,-7.2243,-7.2208,-7.2309,.003,-6.492,-6.4918,-6.4968,.001
101,2020,42,1920,-9.8409,-9.7952,-9.884,.028,-8.0783,-8.0476,-8.1085,.017,-7.5512,-7.5373,-7.5625,.006,-7.2235,-7.2207,-7.2308,.003,-6.4917,-6.4917,-6.4918,0
102,2020,42,1920,12.5,3756
101,2020,42,1925,-9.9371,-9.8944,-9.9834,.027,-8.1337,-8.1085,-8.1593,.016,-7.5699,-7.5625,-7.5777,.005,-7.2248,-7.2208,-7.2309,.004,-6.4908,-6.4869,-6.4918,.002
101,2020,42,1930,-10.03,-9.9834,-10.078,.027,-8.1887,-8.1593,-8.21,.016,-7.5902,-7.5777,-7.5977,.005,-7.2243,-7.2207,-7.2309,.004,-6.4883,-6.4818,-6.4918,.004
102,2020,42,1930,12.5,3756
101,2020,42,1935,-10.124,-10.078,-10.167,.027,-8.2448,-8.2201,-8.271,.016,-7.6105,-7.5926,-7.6128,.005,-7.2252,-7.2207,-7.2307,.004,-6.4844,-6.4817,-6.4917,.003
101,2020,42,1940,-10.216,-10.172,-10.256,.026,-8.2987,-8.2761,-8.3217,.015,-7.6276,-7.6178,-7.6378,.006,-7.2276,-7.2207,-7.2307,.003,-6.4822,-6.4766,-6.4917,.003
102,2020,42,1940,12.5,3756
101,2020,42,1945,-10.303,-10.256,-10.346,.026,-8.3543,-8.3268,-8.3829,.016,-7.6477,-7.6378,-7.653,.006,-7.2298,-7.2255,-7.2306,.002,-6.4811,-6.4766,-6.4865,.002
101,2020,42,1950,-10.391,-10.351,-10.425,.024,-8.4089,-8.3829,-8.4339,.016,-7.6707,-7.6631,-7.6834,.007,-7.2314,-7.2306,-7.2407,.002,-6.4774,-6.4718,-6.4817,.003
102,2020,42,1950,12.5,3756
101,2020,42,1955,-10.475,-10.435,-10.515,.024,-8.4612,-8.4339,-8.4849,.016,-7.6939,-7.6833,-7.7136,.008,-7.2369,-7.2307,-7.2407,.004,-6.4752,-6.4717,-6.4817,.004
101,2020,42,2000,-10.554,-10.52,-10.589,.022,-8.5178,-8.4849,-8.5461,.016,-7.7163,-7.7035,-7.7236,.007,-7.2409,-7.2406,-7.2456,.001,-6.4724,-6.4716,-6.4767,.002
102,2020,42,2000,12.5,3756
101,2020,42,2005,-10.627,-10.594,-10.658,.022,-8.5716,-8.5461,-8.5972,.016,-7.7408,-7.7287,-7.7539,.007,-7.2451,-7.2406,-7.2506,.004,-6.4719,-6.4667,-6.4766,.002
101,2020,42,2010,-10.695,-10.658,-10.721,.019,-8.6241,-8.6023,-8.6483,.015,-7.7628,-7.7539,-7.7741,.006,-7.2489,-7.2406,-7.2507,.003,-6.4709,-6.4666,-6.4717,.002
102,2020,42,2010,12.5,3756
101,2020,42,2015,-10.757,-10.721,-10.785,.018,-8.6778,-8.6534,-8.6995,.014,-7.7891,-7.7741,-7.8044,.009,-7.2559,-7.2506,-7.2607,.004,-6.4704,-6.4667,-6.4717,.002
101,2020,42,2020,-10.809,-10.785,-10.828,.015,-8.7306,-8.7046,-8.7508,.015,-7.8141,-7.8044,-7.8298,.008,-7.262,-7.2556,-7.2708,.003,-6.47,-6.4667,-6.4717,.002
102,2020,42,2020,12.5,3756
101,2020,42,2025,-10.857,-10.833,-10.87,.013,-8.7821,-8.756,-8.8072,.015,-7.8404,-7.8248,-7.855,.007,-7.2698,-7.2658,-7.2708,.002,-6.4675,-6.4617,-6.4718,.003
101,2020,42,2030,-10.9,-10.881,-10.913,.011,-8.8307,-8.8122,-8.8534,.014,-7.8653,-7.85,-7.8803,.008,-7.2757,-7.2706,-7.2808,.005,-6.4654,-6.4616,-6.4717,.003
102,2020,42,2030,12.5,3756
101,2020,42,2035,-10.938,-10.918,-10.956,.01,-8.8791,-8.8534,-8.9048,.014,-7.8903,-7.8753,-7.9057,.007,-7.2834,-7.2808,-7.2909,.004,-6.4651,-6.4618,-6.4668,.002
101,2020,42,2040,-10.969,-10.956,-10.988,.011,-8.9254,-8.9048,-8.9459,.014,-7.9163,-7.9057,-7.931,.007,-7.2904,-7.2809,-7.2959,.003,-6.4626,-6.4569,-6.4668,.003
102,2020,42,2040,12.5,3756
101,2020,42,2045,-10.999,-10.983,-11.02,.009,-8.9701,-8.9459,-8.9922,.014,-7.9401,-7.9259,-7.9563,.009,-7.3,-7.2909,-7.306,.003,-6.4619,-6.4569,-6.4668,.002
101,2020,42,2050,-11.025,-11.015,-11.041,.008,-9.0131,-8.9871,-9.0282,.012,-7.967,-7.9563,-7.9766,.007,-7.309,-7.301,-7.311,.003,-6.4586,-6.4519,-6.4619,.003
102,2020,42,2050,12.5,3756
101,2020,42,2055,-11.048,-11.041,-11.063,.007,-9.0545,-9.0385,-9.0746,.012,-7.9943,-7.9816,-8.007,.008,-7.3178,-7.311,-7.3261,.005,-6.4581,-6.4519,-6.4668,.003
101,2020,42,2100,-11.072,-11.063,-11.084,.009,-9.096,-9.0797,-9.1107,.01,-8.0199,-8.007,-8.0374,.009,-7.3253,-7.3211,-7.3311,.004,-6.4581,-6.4519,-6.4619,.003
102,2020,42,2100,12.51,3756
101,2020,42,2105,-11.094,-11.084,-11.106,.009,-9.1355,-9.1107,-9.1519,.012,-8.0468,-8.0273,-8.0628,.009,-7.3329,-7.3311,-7.3412,.003,-6.4577,-6.4519,-6.462,.003
101,2020,42,2110,-11.121,-11.106,-11.138,.009,-9.1729,-9.1519,-9.1933,.012,-8.072,-8.0577,-8.0831,.007,-7.3485,-7.3412,-7.3513,.004,-6.4542,-6.452,-6.457,.002
102,2020,42,2110,12.5,3756
101,2020,42,2115,-11.151,-11.133,-11.17,.012,-9.209,-9.1933,-9.2242,.01,-8.0971,-8.0831,-8.1085,.008,-7.3545,-7.3513,-7.3613,.004,-6.4562,-6.452,-6.4619,.003
101,2020,42,2120,-11.185,-11.17,-11.207,.011,-9.2449,-9.2294,-9.2655,.01,-8.1219,-8.1085,-8.1338,.008,-7.3668,-7.3563,-7.3713,.005,-6.4567,-6.4519,-6.4619,.004
102,2020,42,2120,12.5,3756
101,2020,42,2125,-11.225,-11.213,-11.251,.011,-9.2777,-9.2655,-9.2966,.009,-8.1457,-8.1338,-8.1593,.007,-7.3753,-7.3713,-7.3915,.005,-6.4554,-6.4519,-6.462,.004
101,2020,42,2130,-11.269,-11.251,-11.299,.014,-9.3085,-9.2966,-9.3225,.009,-8.1697,-8.1593,-8.1796,.006,-7.39,-7.3815,-7.3915,.003,-6.4548,-6.452,-6.462,.003
102,2020,42,2130,12.5,3756
101,2020,42,2135,-11.319,-11.299,-11.342,.015,-9.3426,-9.3225,-9.3586,.011,-8.1948,-8.1846,-8.2099,.007,-7.3989,-7.3914,-7.4065,.005,-6.4552,-6.4519,-6.4619,.004
101,2020,42,2140,-11.37,-11.342,-11.396,.017,-9.3754,-9.3586,-9.3896,.01,-8.2186,-8.2099,-8.2302,.008,-7.4107,-7.4064,-7.4164,.002,-6.4563,-6.4518,-6.4618,.004
102,2020,42,2140,12.5,3756
101,2020,42,2145,-11.428,-11.401,-11.45,.017,-9.4111,-9.3948,-9.4311,.01,-8.2435,-8.2302,-8.2506,.007,-7.4215,-7.4114,-7.4315,.007,-6.4568,-6.4518,-6.4618,.004
101,2020,42,2150,-11.487,-11.461,-11.515,.017,-9.445,-9.4312,-9.4624,.01,-8.2653,-8.2558,-8.2814,.007,-7.4345,-7.4317,-7.4419,.004,-6.458,-6.452,-6.4621,.003
102,2020,42,2150,12.5,3756
101,2020,42,2155,-11.549,-11.52,-11.58,.019,-9.479,-9.4624,-9.4936,.009,-8.2903,-8.2814,-8.3017,.006,-7.4481,-7.4419,-7.4519,.004,-6.4596,-6.4521,-6.467,.003
101,2020,42,2200,-11.614,-11.58,-11.645,.02,-9.5127,-9.4936,-9.5247,.009,-8.3129,-8.3017,-8.3271,.008,-7.4559,-7.4518,-7.4669,.005,-6.4625,-6.457,-6.4719,.003
102,2020,42,2200,12.5,3756
101,2020,42,2205,-11.68,-11.645,-11.715,.022,-9.5478,-9.5299,-9.5662,.01,-8.3368,-8.3221,-8.3526,.007,-7.472,-7.467,-7.477,.002,-6.4628,-6.4571,-6.467,.003
101,2020,42,2210,-11.749,-11.71,-11.775,.021,-9.583,-9.5661,-9.5972,.01,-8.3589,-8.3474,-8.3728,.008,-7.4827,-7.472,-7.492,.005,-6.4641,-6.4619,-6.4719,.003
102,2020,42,2210,12.5,3756
101,2020,42,2215,-11.817,-11.775,-11.851,.02,-9.6204,-9.6024,-9.6389,.011,-8.3825,-8.3728,-8.3982,.008,-7.4935,-7.492,-7.5019,.003,-6.4663,-6.4619,-6.4718,.004
101,2020,42,2220,-11.886,-11.851,-11.916,.019,-9.6569,-9.6387,-9.6803,.012,-8.4058,-8.3931,-8.4134,.007,-7.5092,-7.4969,-7.512,.004,-6.4687,-6.4617,-6.4717,.003
102,2020,42,2220,12.5,3756
101,2020,42,2225,-11.954,-11.916,-11.993,.021,-9.695,-9.6803,-9.7168,.011,-8.428,-8.4134,-8.444,.008,-7.52,-7.5119,-7.5321,.005,-6.4697,-6.4667,-6.4717,.002
101,2020,42,2230,-12.023,-11.993,-12.058,.02,-9.7327,-9.7116,-9.7533,.011,-8.4515,-8.4389,-8.4645,.007,-7.5324,-7.527,-7.5372,.003,-6.4714,-6.4667,-6.4717,.001
102,2020,42,2230,12.5,3756
101,2020,42,2235,-12.088,-12.053,-12.124,.022,-9.7728,-9.7533,-9.7949,.011,-8.4741,-8.4645,-8.4848,.007,-7.5459,-7.5371,-7.5522,.006,-6.4719,-6.4716,-6.4766,.001
101,2020,42,2240,-12.156,-12.124,-12.19,.021,-9.8114,-9.7897,-9.8263,.011,-8.4965,-8.4848,-8.5103,.007,-7.5562,-7.5522,-7.5622,.004,-6.4723,-6.4716,-6.4766,.002
102,2020,42,2240,12.5,3756
101,2020,42,2245,-12.223,-12.19,-12.256,.021,-9.8509,-9.8315,-9.8687,.011,-8.5227,-8.5052,-8.5365,.008,-7.571,-7.5631,-7.5732,.003,-6.473,-6.4716,-6.4774,.002
101,2020,42,2250,-12.289,-12.256,-12.322,.02,-9.8912,-9.8687,-9.9105,.012,-8.5447,-8.5314,-8.557,.007,-7.5853,-7.573,-7.5932,.007,-6.479,-6.4723,-6.4823,.003
102,2020,42,2250,12.5,3756
101,2020,42,2255,-12.353,-12.322,-12.388,.02,-9.9315,-9.9104,-9.9522,.012,-8.5696,-8.5568,-8.5772,.007,-7.5968,-7.593,-7.6081,.005,-6.4808,-6.4771,-6.4821,.002
101,2020,42,2300,-12.416,-12.388,-12.449,.018,-9.9714,-9.9521,-9.9939,.013,-8.594,-8.5822,-8.6077,.006,-7.6123,-7.608,-7.613,.002,-6.4832,-6.4819,-6.4869,.002
102,2020,42,2300,12.5,3756
101,2020,42,2305,-12.476,-12.449,-12.499,.017,-10.013,-9.9939,-10.036,.012,-8.6172,-8.6026,-8.6282,.007,-7.621,-7.6129,-7.6331,.006,-6.4851,-6.4819,-6.4918,.003
101,2020,42,2310,-12.538,-12.51,-12.565,.017,-10.053,-10.036,-10.072,.012,-8.642,-8.6333,-8.6588,.008,-7.6349,-7.6281,-7.6432,.005,-6.4891,-6.4819,-6.4918,.003
102,2020,42,2310,12.5,3756
101,2020,42,2315,-12.594,-12.565,-12.626,.018,-10.094,-10.078,-10.114,.013,-8.6667,-8.6588,-8.6793,.008,-7.6464,-7.6431,-7.6583,.004,-6.4913,-6.4868,-6.4918,.002
101,2020,42,2320,-12.654,-12.631,-12.676,.017,-10.135,-10.114,-10.156,.012,-8.6912,-8.6792,-8.6997,.008,-7.6615,-7.6531,-7.6733,.005,-6.4917,-6.4916,-6.4918,0
102,2020,42,2320,12.5,3756
101,2020,42,2325,-12.713,-12.681,-12.743,.018,-10.174,-10.151,-10.193,.012,-8.7149,-8.6996,-8.7253,.008,-7.6752,-7.6632,-7.6834,.005,-6.4936,-6.4915,-6.5015,.003
101,2020,42,2330,-12.773,-12.743,-12.798,.017,-10.216,-10.193,-10.246,.014,-8.7424,-8.7304,-8.756,.008,-7.6887,-7.6834,-7.6986,.005,-6.4996,-6.4966,-6.5066,.003
102,2020,42,2330,12.5,3756
101,2020,42,2335,-12.834,-12.81,-12.865,.018,-10.258,-10.246,-10.277,.01,-8.7689,-8.756,-8.7817,.008,-7.7031,-7.6935,-7.7138,.004,-6.5024,-6.4967,-6.5067,.003
101,2020,42,2340,-12.895,-12.865,-12.921,.017,-10.299,-10.277,-10.319,.014,-8.7921,-8.7817,-8.8073,.008,-7.719,-7.7136,-7.7238,.005,-6.5081,-6.5016,-6.5116,.003
102,2020,42,2340,12.5,3756
101,2020,42,2345,-12.953,-12.921,-12.983,.018,-10.339,-10.319,-10.362,.013,-8.8188,-8.8022,-8.8329,.007,-7.7303,-7.7238,-7.7339,.005,-6.5113,-6.5066,-6.5116,.001
101,2020,42,2350,-13.014,-12.988,-13.039,.017,-10.38,-10.362,-10.404,.013,-8.8458,-8.8329,-8.8587,.008,-7.7468,-7.7389,-7.7542,.004,-6.5114,-6.5066,-6.5117,.001
102,2020,42,2350,12.5,3756
101,2020,42,2355,-13.075,-13.044,-13.101,.018,-10.423,-10.404,-10.446,.013,-8.873,-8.8587,-8.8843,.009,-7.7594,-7.7541,-7.7692,.005,-6.5148,-6.5116,-6.5216,.004
101,2020,42,2400,-13.138,-13.101,-13.168,.02,-10.466,-10.446,-10.488,.013,-8.8986,-8.8843,-8.9098,.007,-7.7767,-7.7642,-7.7843,.005,-6.5195,-6.5116,-6.5216,.003
102,2020,42,2400,12.5,3756
101,2020,43,5,-13.2,-13.168,-13.235,.018,-10.505,-10.488,-10.531,.012,-8.9271,-8.915,-8.9407,.008,-7.7913,-7.7842,-7.7994,.005,-6.5239,-6.5214,-6.5313,.003
101,2020,43,10,-13.26,-13.235,-13.286,.018,-10.548,-10.531,-10.573,.012,-8.9522,-8.9407,-8.9663,.008,-7.8062,-7.8044,-7.8145,.003,-6.5293,-6.5214,-6.5314,.003
102,2020,43,10,12.5,3756
101,2020,43,15,-13.324,-13.297,-13.354,.018,-10.587,-10.568,-10.605,.012,-8.9776,-8.9663,-8.987,.008,-7.8216,-7.8145,-7.8298,.005,-6.5313,-6.5312,-6.5314,0
101,2020,43,20,-13.385,-13.348,-13.416,.02,-10.628,-10.605,-10.647,.012,-9.004,-8.987,-9.0178,.009,-7.8389,-7.8298,-7.8449,.005,-6.5349,-6.5314,-6.5413,.004
102,2020,43,20,12.5,3756
101,2020,43,25,-13.449,-13.416,-13.484,.019,-10.672,-10.658,-10.7,.013,-9.031,-9.0178,-9.0488,.008,-7.8521,-7.8449,-7.8652,.007,-6.5406,-6.5364,-6.5464,.003
101,2020,43,30,-13.51,-13.484,-13.541,.018,-10.713,-10.69,-10.732,.013,-9.0586,-9.0488,-9.0694,.008,-7.8695,-7.8601,-7.8754,.005,-6.5451,-6.5413,-6.5514,.003
102,2020,43,30,12.5,3756
101,2020,43,35,-13.572,-13.547,-13.598,.018,-10.755,-10.737,-10.775,.012,-9.0837,-9.0693,-9.1002,.009,-7.8846,-7.8752,-7.8954,.005,-6.5507,-6.5413,-6.5512,.002
101,2020,43,40,-13.632,-13.598,-13.667,.019,-10.797,-10.78,-10.823,.013,-9.1107,-9.095,-9.1267,.009,-7.9,-7.8903,-7.9063,.006,-6.5529,-6.5511,-6.557,.002
102,2020,43,40,12.5,3756
101,2020,43,45,-13.689,-13.661,-13.712,.017,-10.841,-10.818,-10.871,.014,-9.1399,-9.1267,-9.1522,.009,-7.917,-7.9063,-7.9262,.006,-6.5582,-6.5517,-6.5617,.003
101,2020,43,50,-13.75,-13.712,-13.781,.019,-10.883,-10.86,-10.903,.013,-9.1668,-9.1521,-9.1831,.009,-7.932,-7.9262,-7.9414,.005,-6.5628,-6.5566,-6.5665,.003
102,2020,43,50,12.5,3756
101,2020,43,55,-13.808,-13.781,-13.833,.018,-10.928,-10.908,-10.946,.012,-9.1954,-9.1832,-9.2098,.008,-7.9509,-7.9415,-7.9575,.005,-6.5682,-6.5617,-6.5725,.004
101,2020,43,100,-13.867,-13.839,-13.896,.016,-10.969,-10.946,-10.994,.014,-9.2248,-9.2147,-9.2354,.009,-7.9649,-7.9573,-7.9723,.005,-6.5723,-6.5673,-6.5772,.002
102,2020,43,100,12.5,3756
